file	percent	reads	taxon_id	taxon_name
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1380685	Kroppenstedtia pulmonis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1385591	Burkholderia mayonis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1416803	Bordetella genomosp. 9
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1492898	Flavisolibacter tropicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1505597	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1542730	Frateuria sp. 5GH9-11
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1565605	Rugosibacter aromaticivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1579979	Wenzhouxiangella marina
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1630141	Candidatus Nitrosoglobus terrae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1658672	Ottowia sp. oral taxon 894
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1702170	Citrobacter sp. FDAARGOS_156
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1715989	Candidatus Nitrospira inopinata
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1737425	Corynebacterium provencense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1752398	Ensifer alkalisoli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1755504	Pseudomonas sp. DY-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1755811	Paraphotobacterium marinum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1785161	Pseudomonas wadenswilerensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1804986	Amycolatopsis albispora
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1807358	Stanieria sp. NIES-3757
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1810504	Immundisolibacter cernigliae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1811807	Sulfuriflexus mobilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1849581	Dyella caseinilytica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1882682	Microvirga ossetica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1884263	Selenomonas sp. oral taxon 920
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1891207	Thaumasiovibrio subtropicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1892855	Sphingosinicella sp. BN140058
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1935446	Photobacterium toruni
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1954171	Calothrix sp. NIES-2098
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1980674	Paenibacillus sp. Cedars
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2043170	Paremcibacter congregatus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2048283	Thalassospira marina
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2051957	Rubrobacter indicoceani
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2052660	Oceanobacillus zhaokaii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2058152	Klebsiella grimontii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2067960	Aromatoleum pumilum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2099786	Salicibibacter kimchii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2100422	Idiomarina sp. OT37-5b
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2202148	Azospirillum thermophilum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2211212	Paenibacillus sp. DCT19
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2259340	Paracoccus suum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2282849	Paenibacillus sp. H1-7
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2304600	Breoghania sp. L-A4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2338073	Serratia inhibens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2419844	Xanthobacter sp. YC-JY1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2479546	Vibrio zhugei
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2486273	Sphingopyxis sp. OPL5
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2493674	Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2497863	Janthinobacterium sp. 17J80-10
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2507162	Caproiciproducens sp. NJN-50
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2509458	Microbacterium protaetiae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2546356	Gloeothece citriformis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2547970	Parashewanella tropica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2579248	Agrobacterium sp. CGMCC 11546
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2582913	Luteithermobacter gelatinilyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2596949	Enterobacter sp. E76
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2598458	Cohnella cholangitidis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2607663	Yersinia canariae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2614638	Microbacterium caowuchunii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2665156	Candidatus Mycosynbacter amalyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2666100	Neisseria brasiliensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2681987	Blochmannia endosymbiont of Colobopsis nipponica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2692330	Falsirhodobacter sp. PG104
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2697019	Proteus sp. ZN5
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2706014	Nitrosophilus labii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2725666	Mesorhizobium terrae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2729421	Sediminibacillus dalangtanensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2739063	Thiomicrorhabdus xiamenensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2742654	Citrobacter sp. RHBSTW-00535
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2742656	Enterobacter sp. RHBSTW-00593
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2750995	Bartonella choladocola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2760307	Paracoccus sp. MC1862
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2762563	Sporosarcina sp. resist
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2763008	Nocardioides sp. zg-1228
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2771436	Thermomonas sp. XSG
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2774015	Pectobacterium quasiaquaticum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2775403	Rhizobium sp. TH2
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2779445	Clostridium sp. 'deep sea'
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2807626	Glaciimonas sp. PAMC28666
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2815577	Alkalibacter rhizosphaerae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2816908	Sedimentibacter sp. zth1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2829502	Photobacterium sp. GJ3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2831148	Paraneptunicella aestuarii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2831891	Enterobacter sp. JBIWA005
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2834459	Allobaculum mucolyticum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2837969	Pseudomonas fitomaticsae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2839759	Enterococcus innesii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2842349	Pseudomonas asgharzadehiana
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2849501	Nocardioides panacis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2894755	Sulfurimonas sp. HSL-3221
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2895522	Brevibacillus sp. MMS20-4M-10-Y
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2906072	Aurantimonas sp. HBX-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2925845	Paenibacillus sp. N3/727
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2961893	Pseudomonas sp. ZM23
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2972478	Pseudomonas sp. LS1212
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2975482	Paenibacillus sp. SS4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2976236	Vibrio sp. STUT-A11
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2984846	Catenovulum sp. TS8
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2991053	Fictibacillus sp. KU28468
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2998079	Pseudomonas sp. GOM7
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	3002903	Pseudomonas sp. BSw22131
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	3.654003	985998	10239	Viruses
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	68.976418	18612633	NA	cannot be assigned to a (non-viral) species
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	21.435876	5784268	NA	unclassified
