file	percent	reads	taxon_id	taxon_name
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	244366	Klebsiella variicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	251538	Candidatus Blochmannia ocreatus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	252966	Mahella australiensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	253239	Ethanoligenens harbinense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	254785	Streptococcus halichoeri
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	270351	Methylobacterium aquaticum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	283734	Staphylococcus pseudintermedius
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	293089	Martelella mediterranea
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	296842	Solidesulfovibrio carbinolicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	302406	Advenella mimigardefordensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	313985	Trichlorobacter lovleyi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	314722	Pseudoxanthomonas suwonensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	333962	Providencia heimbachae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	355243	Amphritea atlantica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	356302	Chitinimonas koreensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	360422	Clostridium tagluense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	363852	Pedobacter ginsengisoli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	365617	Paenibacillus sabinae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	389348	Candidatus Protochlamydia naegleriophila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	393921	Porphyromonas crevioricanis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	398049	Mucilaginibacter daejeonensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	400061	Paludibacterium yongneupense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	404386	Nonomuraea coxensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	404589	Anaeromyxobacter sp. Fw109-5
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	446372	Vibrio celticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	451876	Rhizobium rhizoryzae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	453783	Lysobacter soli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	463014	Bordetella flabilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	466153	Singulisphaera acidiphila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	472834	Candidatus Purcelliella pentastirinorum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	562959	Paenibacillus cellulositrophicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	627624	Nocardioides panacisoli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	650378	Cardinium endosymbiont of Sogatella furcifera
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	685565	Pseudanabaena sp. ABRG5-3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	712157	Atopobium sp. oral taxon 416
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	745310	Sphingomonas sp. MM-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	858423	Bradyrhizobium arachidis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	870903	Terriglobus saanensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	929813	Gibbsiella quercinecans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	996801	Polaribacter reichenbachii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1007105	Pusillimonas sp. T7-7
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1048758	Candidatus Moranella endobia
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1078471	Serinicoccus profundi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1081866	Halomonas socia
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1127744	Bacillus sp. JS
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1138189	Rhizobium bangladeshense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1163710	Cronobacter condimenti
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1172565	Lonsdalea populi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1176649	Agrobacterium fabrum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1177216	Candidatus Profftia tarda
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1191459	Flammeovirga sp. MY04
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1203471	Geotalea daltonii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1214604	Tumebacillus algifaecis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1295392	Photobacterium gaetbulicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1295609	Thermodesulfobacterium geofontis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1303590	Bombilactobacillus bombi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1324350	Acinetobacter equi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1325564	Nitrospira japonica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1334193	[Enterobacter] lignolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1357916	Sphingopyxis sp. QXT-31
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1368430	Rhizobium rosettiformans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1389020	Agromyces marinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1416779	Epilithonimonas zeae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1424653	Caminibacter pacificus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1431246	Mycolicibacterium anyangense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1437009	Chenggangzhangella methanolivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1462527	Oceanobacillus jeddahense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1473598	Paludibaculum fermentans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1475485	Alicyclobacillus dauci
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1492898	Flavisolibacter tropicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1499687	Planococcus massiliensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1517554	Sphingomonas sp. HMP9
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1526927	Planococcus sp. PAMC 21323
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1536771	Paenibacillus sp. FSL R5-0912
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1609758	Novosphingobium sp. P6W
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1619308	Cnuibacter physcomitrellae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1636720	Anoxybacillus sp. PDR2
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1639108	Chania multitudinisentens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1646498	Acinetobacter sp. TTH0-4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1679721	Herbinix luporum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1707785	Massilia sp. WG5
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1712261	Pyruvatibacter mobilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1712675	Turicibacter sp. H121
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1737425	Corynebacterium provencense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1755811	Paraphotobacterium marinum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1763883	Vibrio cidicii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1776384	Emergencia timonensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1784713	Flavobacterium arcticum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1805933	Rahnella sp. ERMR1:05
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1808979	Candidatus Methylospira mobilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1821621	Marinobacterium aestuarii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1834196	Lachnoclostridium sp. YL32
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1852377	Actinomyces pacaensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1855912	Luteitalea pratensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1868794	Jeotgalibaca arthritidis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1909699	Desulfobulbus oligotrophicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1917441	Streptococcus ruminantium
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1922217	Candidatus Erwinia haradaeae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1929246	Sodalis endosymbiont of Henestaris halophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1936003	Anaerohalosphaera lusitana
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1940612	Pigmentiphaga aceris
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	1969806	Acidibrevibacterium fodinaquatile
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2015316	Bosea sp. AS-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2017483	Virgibacillus phasianinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2029983	Chitinophaga caeni
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2053832	Bacillus sp. HBCD-sjtu
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2108399	Pectobacterium punjabense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2211212	Paenibacillus sp. DCT19
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2219057	Pseudomonas sp. LG1E9
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2269374	Lactobacillus terrae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2291597	Gallaecimonas mangrovi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2292766	Persicimonas caeni
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2293838	Thermaerobacter sp. PB12/4term
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2479767	Blautia sp. SC05B48
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2487118	Intestinibaculum porci
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2495582	Paenibacillus albus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2498113	Jinshanibacter zhutongyuii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2507935	Cohnella abietis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2518176	Lentibacillus sp. CBA3610
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2528020	Poriferisphaera corsica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2541726	Microbacterium wangchenii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2546350	Citrobacter arsenatis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2562449	Citrobacter tructae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2563897	Acinetobacter sp. 10FS3-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2594495	Lactobacillus sp. PV034
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2604941	Pseudomonas sp. C27(2019)
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2653203	Sphingomonas sp. CL5.1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2666127	Bacillus sp. N3536
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2675219	Corynebacterium occultum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2681987	Blochmannia endosymbiont of Colobopsis nipponica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2682810	Iocasia fonsfrigidae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2686360	Cobetia sp. L2A1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2690837	Eggerthella guodeyinii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2704140	Flavobacterium bizetiae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2708020	Legionella antarctica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2708301	Kineobactrum salinum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2714110	Acinetobacter sp. Marseille-Q1620
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2714946	Vagococcus coleopterorum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2716227	Gephyromycinifex aptenodytis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2721545	Marinagarivorans sp. GE09
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2725288	Pseudodesulfovibrio sp. zrk46
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2728020	Massilia forsythiae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2728024	Spirosoma sp. CJU-R4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2728835	Luteolibacter luteus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2735870	Spirosoma taeanense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2738979	Brevibacillus sp. HD3.3A
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2742624	Citrobacter sp. RHB25-C09
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2742676	Enterobacter sp. RHBSTW-00994
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2744027	Rasiella rasia
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2746233	Moritella sp. 36
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2747268	Dyadobacter sandarakinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2749961	Lactococcus carnosus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2760308	Propioniciclava sp. MC1595
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2764720	Olivibacter sp. SDN3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2781952	Citrobacter sp. BDA59-3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2782629	Bradyrhizobium sp. 155
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2789210	Bacillus sp. A1(2020)
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2795387	Lysobacter arenosi
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2803858	Nocardioides sp. zg-536
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2816908	Sedimentibacter sp. zth1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2819101	Vibrio sp. SCSIO 43136
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2822842	Pseudoalteromonas sp. SCSIO 43201
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2830983	Arthrobacter sp. NtRootA1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2853439	Sphingobacterium sp. E70
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2861765	Dyadobacter sp. NIV53
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2872157	Grimontia sp. 020920N
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2874282	Metabacillus dongyingensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2884022	Capillimicrobium parvum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2884263	Aquihabitans sp. Kera 3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2891570	Pseudocitrobacter corydidari
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2895286	Pedobacter mucosus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2904245	Fulvivirga sp. SS9-22
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2904253	Lysobacter sp. 5GHs7-4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2917832	Leptothermofonsia sichuanensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2923364	Apilactobacillus apisilvae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2925843	Lysobacter sp. S4-A87
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2929481	Staphylococcus sp. IVB6181
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2929803	Mucilaginibacter sp. SMC90
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2934315	Anaeropeptidivorans aminofermentans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2968969	Stutzerimonas frequens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2974039	Phormidium yuhuli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2976127	Maribacter sp. HL-LV01
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000004	1	2995304	Nannocystis sp. fl3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	0.000365	82	10239	Viruses
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	18.465143	4143784	NA	cannot be assigned to a (non-viral) species
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_18N_CTTAATAG.out	47.962722	10763369	NA	unclassified
